"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"BU","ETC101","INTRO TO ENTERTAINMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.ETC101.200109.syl.txt"
"BU","ETC105","ENTERTAINMENT LAW","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.ETC105.200109.syl.pdf"
"BU","ETC201","AUDIO/VIDEO AND LIGHTING MAINTENANCE/TECH AND LAB","2009/09","MS Word","https://njtransfer.org/artweb/artup/BU.ETC201.200909.syl.doc"
"BU","ETC205","WRITING WORKSHOP","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.ETC205.200109.syl.txt"
"BU","ETC220","ENTERTAINMENT TECHNOLOGY INTERNSHIP","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.ETC220.200109.syl.txt"
"BU","ETC222","ENTERTAINMENT TECHNOLOGY FIELD EXPERIENCE","2018/09","PDF","https://njtransfer.org/artweb/artup/BU.ETC222.201809.syl.pdf"
"BU","ETC225","CAPSTONE PROJECT","2008/02","PDF","https://njtransfer.org/artweb/artup/BU.ETC225.200802.syl.pdf"
"BU","ETL101","LIGHTING I","2009/09","MS Word","https://njtransfer.org/artweb/artup/BU.ETL101.200909.syl.doc"
"BU","ETL105","CONCERT LIGHTING I","2009/09","MS Word","https://njtransfer.org/artweb/artup/BU.ETL105.200909.syl.doc"
"BU","ETL205","CONCERT LIGHTING II","2010/02","MS Word","https://njtransfer.org/artweb/artup/BU.ETL205.201002.syl.doc"
"BU","ETL210","THEATRE LIGHTING AND LIGHTING DESIGN","2010/02","MS Word","https://njtransfer.org/artweb/artup/BU.ETL210.201002.syl.doc"
"BU","ETM101","ENTERTAINMENT PROMOTION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.ETM101.200109.syl.txt"
"BU","ETM210","EVENTS PRODUCTION","2008/02","PDF","https://njtransfer.org/artweb/artup/BU.ETM210.200802.syl.pdf"
"BU","ETS101","LIVE SOUND PRODUCTION I","2010/09","MS Word","https://njtransfer.org/artweb/artup/BU.ETS101.201009.syl.doc"
"BU","ETS105","RECORDING ENGINEERING I","2016/02","PDF","https://njtransfer.org/artweb/artup/BU.ETS105.201602.syl.pdf"
"BU","ETS205","LIVE SOUND PRODUCTION II","2009/09","MS Word","https://njtransfer.org/artweb/artup/BU.ETS205.200909.syl.doc"
"BU","ETS210","PERMANENT SOUND SYSTEM DESIGN AND USE","2010/02","MS Word","https://njtransfer.org/artweb/artup/BU.ETS210.201002.syl.doc"
"BU","ETS215","MIDI AND SAMPLING","2015/09","PDF","https://njtransfer.org/artweb/artup/BU.ETS215.201509.syl.pdf"
"BU","ETS225","ADVANCED MUSIC PRODUCTION","2016/09","PDF","https://njtransfer.org/artweb/artup/BU.ETS225.201609.syl.pdf"
"BU","ETV101","TV PRODUCTION (STUDIO)","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.ETV101.200109.syl.pdf"
"BU","ETV102","TV PRODUCTION (FIELD)","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.ETV102.200109.syl.pdf"
"BU","ETV105","EDITING FOR THE MEDIA","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.ETV105.200109.syl.pdf"
"BU","ETV205","INTERACTIVE DIGITAL MEDIA","2009/02","MS Word","https://njtransfer.org/artweb/artup/BU.ETV205.200902.syl.doc"
"BU","EXP111","EXPERIENTIAL LEARNING I","2022/09","PDF","https://njtransfer.org/artweb/artup/BU.EXP111.202209.syl.pdf"
"BU","EXP112","EXPERIENTIAL LEARNING II","2022/09","MS Word","https://njtransfer.org/artweb/artup/BU.EXP112.202209.syl.docx"
"BU","EXP113","EXPERIENTIAL LEARNING III","2022/09","PDF","https://njtransfer.org/artweb/artup/BU.EXP113.202209.syl.pdf"
"BU","EXP114","EXPERIENTIAL LEARNING IV","2022/09","MS Word","https://njtransfer.org/artweb/artup/BU.EXP114.202209.syl.docx"
"BU","FAD107","FASHION DRAWING","2015/09","PDF","https://njtransfer.org/artweb/artup/BU.FAD107.201509.syl.pdf"
"BU","FAD120","APPAREL CONSTRUCTION","2015/09","PDF","https://njtransfer.org/artweb/artup/BU.FAD120.201509.syl.pdf"
"BU","FAD131","FASHION RESEARCH METHODS","2016/09","PDF","https://njtransfer.org/artweb/artup/BU.FAD131.201609.syl.pdf"
"BU","FAD132","SEWN PRODUCT CONSTRUCTION AND ALTERRATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.FAD132.200109.syl.txt"
"BU","FAD135","FIBER, FABRIC ^ SUSTAINABILITY TEXTILES","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.FAD135.200109.syl.docx"
"BU","FAD137","HISTORY OF COSTUME I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.FAD137.200109.syl.txt"
"BU","FAD138","HISTORY OF COSTUME II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.FAD138.200109.syl.txt"
"BU","FAD142","PATTERN DEVELOPMENT","2016/02","PDF","https://njtransfer.org/artweb/artup/BU.FAD142.201602.syl.pdf"
"BU","FAD144","HISTORY OF FASHION","2015/02","MS Word","https://njtransfer.org/artweb/artup/BU.FAD144.201502.syl.docx"
"BU","FAD155","FASHION MERCHANDISING","2015/02","PDF","https://njtransfer.org/artweb/artup/BU.FAD155.201502.syl.pdf"
"BU","FAD160","FASHION TECHNOLOGY","2016/02","PDF","https://njtransfer.org/artweb/artup/BU.FAD160.201602.syl.pdf"
"BU","FAD162","PHOTOSHOP TECHNIQUES FOR FASHIONS","2022/02","PDF","https://njtransfer.org/artweb/artup/BU.FAD162.202202.syl.pdf"
"BU","FAD165","DIGITAL PATTERN MAKING","2023/09","MS Word","https://njtransfer.org/artweb/artup/BU.FAD165.202309.syl.docx"
"BU","FAD172","FASHION IN SOCIAL MEDIA","2024/02","MS Word","https://njtransfer.org/artweb/artup/BU.FAD172.202402.syl.docx"
"BU","FAD180","DIGITAL PORTFOLIO DEVELOPMENT FOR FASHION DESIGN","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.FAD180.200109.syl.txt"
"BU","FAD222","FASHION DESIGN COLLECTION","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.FAD222.201709.syl.pdf"
"BU","FAD230","ADVANCED SEWING TECHNIQUES FOR APPAREL DESIGN","2010/02","PDF","https://njtransfer.org/artweb/artup/BU.FAD230.201002.syl.pdf"
"BU","FAD267","INTRODUCTION TO MILLINERY DESIGN","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.FAD267.200109.syl.txt"
"BU","FAD269","ACCESSORY PRODUCT DESIGN AND DEVELOPMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.FAD269.200109.syl.txt"
"BU","FAD270","SEWN PRODUCT ENTREPRENEURSHIP","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.FAD270.200109.syl.txt"
"BU","FAD291","SPECIAL PROJECTS IN FASHION DESIGN","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.FAD291.200109.syl.txt"
"BU","FAD292","SPECIAL PROJECTS IN FASHION DESIGN","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.FAD292.200109.syl.txt"
"BU","FAD293","SPECIAL PROJECTS IN FASHION DESIGN","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.FAD293.200109.syl.txt"
"BU","FRE101","ELEMENTARY FRENCH I","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.FRE101.200109.syl.docx"
"BU","FRE102","ELEMENTARY FRENCH II","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.FRE102.200109.syl.docx"
"BU","FRE201","INTERMEDIATE FRENCH I","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.FRE201.200109.syl.pdf"
"BU","FRE202","INTERMEDIATE FRENCH II","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.FRE202.200109.syl.pdf"
"BU","FSC101","INTRODUCTION TO FIRE SCIENCE","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.FSC101.200109.syl.pdf"
"BU","FSC102","FIRE DEPARTMENT ORGANIZATION AND MANAGEMENT","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.FSC102.200109.syl.pdf"
"BU","FSC103","FIRE DETECTION AND SUPRESSION SYSTEMS","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.FSC103.200109.syl.pdf"
"BU","FSC201","FIRE SERVICE CONSTRUCTION PRINICIPLES","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.FSC201.200109.syl.pdf"
"BU","FSC202","TACTICS AND STRATEGIES","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.FSC202.200109.syl.pdf"
"BU","FSC204","FIRE INSPECTOR CERTIFICATION","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.FSC204.200109.syl.pdf"
"BU","FSM101","COMMERCIAL BAKING I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.FSM101.200109.syl.txt"
"BU","FSM102","COMMERCIAL BAKING II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.FSM102.200109.syl.txt"
"BU","FSM111","BAKING PRACTICUM","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.FSM111.200109.syl.txt"
"BU","FSM112","COOKING PRACTICUM","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.FSM112.200109.syl.txt"
"BU","FSM122","QUALITY SERVICE IN FOOD/RESTAURANT OPERATIONS","2012/09","PDF","https://njtransfer.org/artweb/artup/BU.FSM122.201209.syl.pdf"
"BU","FSM125","FOOD SERVICE SANITATION AND ACCIDENT PREVENTION","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.FSM125.200109.syl.pdf"
"BU","FSM215","ELEMENTARY NUTRITION","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.FSM215.200109.syl.pdf"
"BU","FYE101","FIRST YEAR EXPERIENCE","2022/09","MS Word","https://njtransfer.org/artweb/artup/BU.FYE101.202209.syl.docx"
"BU","GDD225","HISTORY OF GRAPHIC DESIGN","2014/09","PDF","https://njtransfer.org/artweb/artup/BU.GDD225.201409.syl.pdf"
"BU","GDD260","DIGITAL PHOTOGRAPHY II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.GDD260.200109.syl.txt"
"BU","GER201","INTERMEDIATE GERMAN I","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.GER201.201109.syl.pdf"
"BU","GER202","INTERMEDIATE GERMAN II","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.GER202.201109.syl.pdf"
"BU","GIS160","INTRO TO MAPPING AND GEOGRAPHIC INFO SYSTEMS","2018/09","PDF","https://njtransfer.org/artweb/artup/BU.GIS160.201809.syl.pdf"
"BU","GLS101","INTRODUCTION TO GLOBAL STUDIES","2021/09","PDF","https://njtransfer.org/artweb/artup/BU.GLS101.202109.syl.pdf"
"BU","HIM101","INTRODUCTION TO MEDICAL OFFICE","2019/09","PDF","https://njtransfer.org/artweb/artup/BU.HIM101.201909.syl.pdf"
"BU","HIM110","HUMAN BODY IN HEALTH AND DISEASE","2019/09","PDF","https://njtransfer.org/artweb/artup/BU.HIM110.201909.syl.pdf"
"BU","HIM200","BILLING AND CLAIMS PROCESSING","2020/02","PDF","https://njtransfer.org/artweb/artup/BU.HIM200.202002.syl.pdf"
"BU","HIS106","WORLD HISTORY II","2020/09","PDF","https://njtransfer.org/artweb/artup/BU.HIS106.202009.syl.pdf"
"BU","HIS113","INTRODCUTION TO NATIVE AMERICAN CULTURE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.HIS113.200109.syl.txt"
"BU","HIS115","ISLAM: HISTORY, CULTURE, ART","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.HIS115.200109.syl.txt"
"BU","HIS210","NEW JERSEY HISTORY","2015/06","PDF","https://njtransfer.org/artweb/artup/BU.HIS210.201506.syl.pdf"
"BU","HIS212","THE AMERICAN CIVIL WAR","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.HIS212.200109.syl.docx"
"BU","HIS213","GENOCIDE","2009/09","MS Word","https://njtransfer.org/artweb/artup/BU.HIS213.200909.syl.doc"
"BU","HIS215","RENAISSANCE AND REFORMATION","2010/09","PDF","https://njtransfer.org/artweb/artup/BU.HIS215.201009.syl.pdf"
"BU","HIS220","MODERN BRITAIN","2010/09","PDF","https://njtransfer.org/artweb/artup/BU.HIS220.201009.syl.pdf"
"BU","HIS230","ISLAMIC CIVILIZATION","2010/09","MS Word","https://njtransfer.org/artweb/artup/BU.HIS230.201009.syl.docx"
"BU","HIS266","AFRICAN AMERICAN HISTORY I","2010/06","PDF","https://njtransfer.org/artweb/artup/BU.HIS266.201006.syl.pdf"
"BU","HIS267","AFRICAN AMERICAN HISTORY II","2010/06","PDF","https://njtransfer.org/artweb/artup/BU.HIS267.201006.syl.pdf"
"BU","HIS268","ISLAM: HISTORY, CULTURE, ART","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.HIS268.200109.syl.txt"
"BU","HIT101","INTRODUCTION TO HEALTH INFORMATION TECHNOLOGY","2009/09","MS Word","https://njtransfer.org/artweb/artup/BU.HIT101.200909.syl.doc"
"BU","HIT102","INTRODUCTION TO HEALTH INFORMATION","2017/09","MS Word","https://njtransfer.org/artweb/artup/BU.HIT102.201709.syl.docx"
"BU","HIT103","LEGAL ASPECTS OF HEALTH INFORMATION","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.HIT103.200109.syl.pdf"
"BU","HIT106","MEDICAL TERMINOLOGY","2020/09","PDF","https://njtransfer.org/artweb/artup/BU.HIT106.202009.syl.pdf"
"BU","HIT110","PROFESSIONAL PRACTICE EXPERIENCE I","2009/09","MS Word","https://njtransfer.org/artweb/artup/BU.HIT110.200909.syl.doc"
"BU","HIT115","PATHOLOGY","2010/02","PDF","https://njtransfer.org/artweb/artup/BU.HIT115.201002.syl.pdf"
"BU","HIT117","PHARMACOLOGY","2017/02","PDF","https://njtransfer.org/artweb/artup/BU.HIT117.201702.syl.pdf"
"BU","HIT118","INTRODUCTION TO CODING","2020/06","PDF","https://njtransfer.org/artweb/artup/BU.HIT118.202006.syl.pdf"
"BU","HIT120","INTRODUCTION TO HEALTHCARE AND PUBLIC HEALTH","2013/02","PDF","https://njtransfer.org/artweb/artup/BU.HIT120.201302.syl.pdf"
"BU","HIT121","INTRODUCTION TO HEALTH IT","2013/02","PDF","https://njtransfer.org/artweb/artup/BU.HIT121.201302.syl.pdf"
"BU","HIT122","HEALTH IT SYSTEMS","2013/09","PDF","https://njtransfer.org/artweb/artup/BU.HIT122.201309.syl.pdf"
"BU","HIT123","NETWORKING AND HEALTH INFORMATION EXCHANGE","2013/02","PDF","https://njtransfer.org/artweb/artup/BU.HIT123.201302.syl.pdf"
"BU","HIT201","HEALTHCARE STATISTICS AND QUALITY IMPROVEMENT","2010/02","MS Word","https://njtransfer.org/artweb/artup/BU.HIT201.201002.syl.doc"
"BU","HIT204","MANAGEMENT AND PERSONNEL","2009/09","MS Word","https://njtransfer.org/artweb/artup/BU.HIT204.200909.syl.doc"
"BU","HIT205","HCPCS CODING","2010/02","PDF","https://njtransfer.org/artweb/artup/BU.HIT205.201002.syl.pdf"
"BU","HIT209","ICD-10-CM CODING","2012/02","PDF","https://njtransfer.org/artweb/artup/BU.HIT209.201202.syl.pdf"
"BU","HIT210","ICD-10-PCS CODING","2012/06","PDF","https://njtransfer.org/artweb/artup/BU.HIT210.201206.syl.pdf"
"BU","HIT211","REIMBURSEMENT METHODOLOGIES","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.HIT211.201709.syl.pdf"
"BU","HIT212","PROFESSIONAL PRACTICE EXPERIENCE","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.HIT212.200109.syl.pdf"
"BU","HIT214","MIS APPLICATION IN HIT","2009/09","MS Word","https://njtransfer.org/artweb/artup/BU.HIT214.200909.syl.doc"
"BU","HIT218","HEALTHCARE QUALITY AND PERFORMANCE IMPROVEMENT","2012/02","PDF","https://njtransfer.org/artweb/artup/BU.HIT218.201202.syl.pdf"
"BU","HIT219","HEALTHCARE INFORMATION SYSTEMS","2012/09","PDF","https://njtransfer.org/artweb/artup/BU.HIT219.201209.syl.pdf"
"BU","HIT220","MANAGEMENT CONCEPTS IN HEALTHCARE","2020/09","MS Word","https://njtransfer.org/artweb/artup/BU.HIT220.202009.syl.docx"
"BU","HIT224","HEALTHCARE INFORMATION SYSTEMS","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.HIT224.201709.syl.pdf"
"BU","HIT225","MASTERING AN ELECTRONIC HEALTH RECORD","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.HIT225.200109.syl.docx"
"BU","HIT226","APPLICATIONS IN ACUTE CARE CODING","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.HIT226.201109.syl.pdf"
"BU","HIT228","FUNDAMENTALS OF HEALTH IT WORKFLOW PROCESS","2013/09","PDF","https://njtransfer.org/artweb/artup/BU.HIT228.201309.syl.pdf"
"BU","HIT229","HEALTH IT PROJECT MANAGEMENT","2013/09","PDF","https://njtransfer.org/artweb/artup/BU.HIT229.201309.syl.pdf"
"BU","HIT230","TRAINING AND INSTRUCTIONAL DESIGN IN HEALTHCARE","2013/09","PDF","https://njtransfer.org/artweb/artup/BU.HIT230.201309.syl.pdf"
"BU","HIT238","APPLICATIONS IN ACUTE CARE CODING","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.HIT238.201709.syl.pdf"
"BU","HIT239","APPLICATIONS IN AMBULATORY CARE CODING","2018/02","PDF","https://njtransfer.org/artweb/artup/BU.HIT239.201802.syl.pdf"
"BU","HIT250","HEALTHCARE INFORMATICS INTERNSHIP","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.HIT250.201709.syl.pdf"
"BU","HIT262","CODING INTERNSHIP","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.HIT262.200109.syl.txt"
"BU","HIT265","ADVANCED CODING PRACTICUM","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.HIT265.200109.syl.txt"
"BU","HOS110","INTRODUCTION TO HOSPITALITY","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.HOS110.201109.syl.pdf"
"BU","HOS120","SERVICE MANAGEMENT","2024/06","MS Word","https://njtransfer.org/artweb/artup/BU.HOS120.202406.syl.docx"
"BU","HOS130","FOOD AND BEVERAGE MANAGEMENT","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.HOS130.201109.syl.pdf"
"BU","HOS150","HOSPITALITY PURCHASING","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.HOS150.201109.syl.pdf"
"BU","HOS160","ACCOUNTING FOR HOSPITALITY","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.HOS160.201109.syl.pdf"
"BU","HOS225","HOTEL OPERATIONS","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.HOS225.201109.syl.pdf"
"BU","HOS230","GLOBAL TOURISM OVERVIEW","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.HOS230.201109.syl.pdf"
"BU","HOS235","ECOTOURISM DESTINATIONS WITH A NEW JERSEY FOCUS","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.HOS235.201109.syl.pdf"
"BU","HOS250","HOSPITALITY HUMAN RESOURCE MANAGEMENT","2018/09","PDF","https://njtransfer.org/artweb/artup/BU.HOS250.201809.syl.pdf"
"BU","HOS252","MANAGING FOR QUALITY OF SERVICE","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.HOS252.201109.syl.pdf"
"BU","HOS255","HOTEL AND RESORT DEVELOPMENT","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.HOS255.201109.syl.pdf"
"BU","HOS260","HOSPITALITY LAW","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.HOS260.201109.syl.pdf"
"BU","HOS265","HOSPITALITY PRACTICUM","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.HOS265.201109.syl.pdf"
"BU","HRS101","INTRODUCTION TO APPLIED HEARING SCIENCE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.HRS101.200109.syl.txt"
"BU","HRS110","ACOUSTICS AND PSYCHOACOUSTICS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.HRS110.200109.syl.txt"
"BU","HRS120","ANAT/PHYSIOLOGY OF THE AUDITORY/VESTIBULAR SYSTEMS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.HRS120.200109.syl.txt"
"BU","HRS130","PROFESSIONAL PATIENT COUNSELING AND COMM DYNAMICS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.HRS130.200109.syl.txt"
"BU","HRS140","COMMUNICATION AND COMMUNICATION DISORDERS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.HRS140.200109.syl.txt"
"BU","HRS150","LEGAL AND ETHICAL RESPONSIBILITIES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.HRS150.200109.syl.txt"
"BU","HRS200","HEARING ASSESSMENT I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.HRS200.200109.syl.txt"
"BU","HRS205","HEARING ASSESSMENT II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.HRS205.200109.syl.txt"
"BU","HRS210","HEARING INSTRUMENT TECHNOLOGY I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.HRS210.200109.syl.txt"
"BU","HRS215","HEARING INSTRUMENT TECHNOLOGY II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.HRS215.200109.syl.txt"
"BU","HRS230","AUDITORY REHABILITATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.HRS230.200109.syl.txt"
"BU","HRS250","CLINICAL PRACTICUM AND EXTERNSHIP","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.HRS250.200109.syl.txt"
"BU","HUS100","INTRODUCTION TO HUMAN SERVICES","2024/06","MS Word","https://njtransfer.org/artweb/artup/BU.HUS100.202406.syl.docx"
"BU","HUS101","HUMAN SERVICES I","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.HUS101.200109.syl.pdf"
"BU","HUS207","ADDICTION DYNAMICS AND INTERVENTION","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.HUS207.200109.syl.pdf"
"BU","HWP101","INTRO TO HEALTH AND WELLNESS PROMOTION","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.HWP101.201709.syl.pdf"
"BU","HWP103","ECG APPLICATION","2019/09","PDF","https://njtransfer.org/artweb/artup/BU.HWP103.201909.syl.pdf"
"BU","HWP110","INTRODUCTION TO EXERCISE SCIENCE","2017/09","PDF","https://njtransfer.org/artweb/artup/BU.HWP110.201709.syl.pdf"
"BU","HWP170","STRESS MANAGEMENT","2023/09","MS Word","https://njtransfer.org/artweb/artup/BU.HWP170.202309.syl.docx"
"BU","HWP230","INTRODUCTION TO NUTRITION PROFESSIONS, PROMOTION","2024/06","PDF","https://njtransfer.org/artweb/artup/BU.HWP230.202406.syl.pdf"
"BU","IEP203","DISCOURSE ANALYSIS FOR INTERPRETERS","2010/09","MS Word","https://njtransfer.org/artweb/artup/BU.IEP203.201009.syl.doc"
"BU","IEP204","COGNITIVE PROCESSING SKILLS","2010/09","MS Word","https://njtransfer.org/artweb/artup/BU.IEP204.201009.syl.doc"
"BU","ITA201","INTERMEDIATE ITALIAN I","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.ITA201.201109.syl.pdf"
"BU","ITA202","INTERMEDIATE ITALIAN II","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.ITA202.201109.syl.pdf"
"BU","JOU101","INTRODUCTION TO JOURNALISTIC WRITING I","2001/09","PDF","https://njtransfer.org/artweb/artup/BU.JOU101.200109.syl.pdf"
"BU","LAT101","ELEMENTARY LATIN I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.LAT101.200109.syl.txt"
"BU","LAT102","ELEMENTARY LATIN II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.LAT102.200109.syl.txt"
"BU","LAT201","INTERMEDIATE LATIN I","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.LAT201.201109.syl.pdf"
"BU","LAT202","INTERMEDIATE LATIN II","2011/09","PDF","https://njtransfer.org/artweb/artup/BU.LAT202.201109.syl.pdf"
"BU","LEX235","PARALEGAL INTERNSHIP","2020/02","MS Word","https://njtransfer.org/artweb/artup/BU.LEX235.202002.syl.docx"
"BU","LIT211","MASTERPIECES OF WORLD LITERATURE II","2009/02","MS Word","https://njtransfer.org/artweb/artup/BU.LIT211.200902.syl.doc"
"BU","LIT266","SURVEY OF AFRICAN-AMERICAN LITERATURE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.LIT266.200109.syl.txt"
"BU","LIT270","AFRICAN-AMERICAN LITERATURE","2001/09","MS Word","https://njtransfer.org/artweb/artup/BU.LIT270.200109.syl.docx"
"BU","LIT271","AFRICAN-AMERICAN LITERATURE II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/BU.LIT271.200109.syl.txt"
"BU","MCR101","CANCER REGISTRY STRUCTURE AND MANAGEMENT","2014/09","MS Word","https://njtransfer.org/artweb/artup/BU.MCR101.201409.syl.doc"
"BU","MCR101","CANCER REGISTRY STRUCTURE AND MANAGEMENT","2014/09","PDF","https://njtransfer.org/artweb/artup/BU.MCR101.201409.syl.pdf"
"BU","MCR102","INTRODUCTION TO CANCER REGISTRY MANAGEMENT","2022/09","PDF","https://njtransfer.org/artweb/artup/BU.MCR102.202209.syl.pdf"
"BU","MCR104","CANCER REGISTRY OPERATIONS","2014/09","MS Word","https://njtransfer.org/artweb/artup/BU.MCR104.201409.syl.doc"
"BU","MCR104","CANCER REGISTRY OPERATIONS","2014/09","PDF","https://njtransfer.org/artweb/artup/BU.MCR104.201409.syl.pdf"
"BU","MCR111","CANCER REGISTRY DISEASE CODING AND STAGING","2015/02","PDF","https://njtransfer.org/artweb/artup/BU.MCR111.201502.syl.pdf"
"BU","MCR114","ONCOLOGY AND CODING","2015/02","PDF","https://njtransfer.org/artweb/artup/BU.MCR114.201502.syl.pdf"
"BU","MCR201","ABSTRACTING METHODS","2015/06","PDF","https://njtransfer.org/artweb/artup/BU.MCR201.201506.syl.pdf"
"BU","MCR204","FOLLOW-UP, DATA QUALITY AND UTILIZATION","2015/06","PDF","https://njtransfer.org/artweb/artup/BU.MCR204.201506.syl.pdf"
"BU","MCR211","SOLID TUMOR RULES AND HEMATOPOIETICS","2015/09","PDF","https://njtransfer.org/artweb/artup/BU.MCR211.201509.syl.pdf"
"BU","MCR220","CANCER REGISTRY PRACTICUM","2022/02","MS Word","https://njtransfer.org/artweb/artup/BU.MCR220.202202.syl.docx"
"BU","MCR221","CANCER REGISTRY CLINICAL II","2015/09","PDF","https://njtransfer.org/artweb/artup/BU.MCR221.201509.syl.pdf"
"BU","MET210","CNC PROGRAMMING I","2019/09","PDF","https://njtransfer.org/artweb/artup/BU.MET210.201909.syl.pdf"
"BU","MET215","APPLIED THERMAL ENERGY I","2018/09","PDF","https://njtransfer.org/artweb/artup/BU.MET215.201809.syl.pdf"
"BU","MET220","INTRODUCTION TO MECHANICAL DESIGN","2018/09","PDF","https://njtransfer.org/artweb/artup/BU.MET220.201809.syl.pdf"
"BU","MET235","MATERIAL SCIENCE AND MANUFACTURING","2018/09","PDF","https://njtransfer.org/artweb/artup/BU.MET235.201809.syl.pdf"
