"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"CU","SC118","SCIENCE OF MUSIC AND LIGHT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.SC118.200109.syl.txt"
"CU","SC123","FUNDAMENTALS OF PHYSICS I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.SC123.200109.syl.txt"
"CU","SO130","SOCIETY, ETHICS, AND TECHNOLOGY","2021/09","PDF","https://njtransfer.org/artweb/artup/CU.SO130.202109.syl.pdf"
"CU","SO214","INTRO TO SPORTS AND SOCIOLOGY","2013/02","Text/ASCII","https://njtransfer.org/artweb/artup/CU.SO214.201302.syl.txt"
"CU","SO217","HUMAN BEHAVIOR IN THE SOCIAL ENVIRONMENT I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.SO217.200109.syl.txt"
"CU","SO219","HUMAN BEHAVIOR IN THE SOCIAL ENVIRONMENT II","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.SO219.201009.syl.txt"
"CU","SO220","INTRODUCTION TO SOCIAL WORK AND SOCIAL WELFARE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.SO220.200109.syl.txt"
"CU","SO223","DRUG AND ALCOHOL FIELD WORK I","2015/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.SO223.201509.syl.txt"
"CU","SO224","SOCIOLOGY OF THE COMMUNITY","2015/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.SO224.201509.syl.txt"
"CU","SO225","ADDICTIONS COUNSELING INDIVIDUAL, GROUP, FAMILY AN","2021/09","PDF","https://njtransfer.org/artweb/artup/CU.SO225.202109.syl.pdf"
"CU","SO226","ADDICTIONS RECOVERY (CLIENT EDUCATION)","2021/09","PDF","https://njtransfer.org/artweb/artup/CU.SO226.202109.syl.pdf"
"CU","SO227","CORE FUNCTIONS, GLOBALCRITERIA, AND CASE PRESENTAT","2021/09","PDF","https://njtransfer.org/artweb/artup/CU.SO227.202109.syl.pdf"
"CU","TH102","INTRODUCTION TO THEATRE","2011/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.TH102.201109.syl.txt"
"CU","TH104","VOICE FOR THE ACTOR I","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.TH104.201009.syl.txt"
"CU","TH105","MOVEMENT FOR THE ACTOR I","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.TH105.201009.syl.txt"
"CU","TH123","DIRECTING","2015/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.TH123.201509.syl.txt"
"CU","TH128","ACTING FOR TELEVISION","2015/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.TH128.201509.syl.txt"
"CU","TH201","THEATRE HISTORY","2001/09","PDF","https://njtransfer.org/artweb/artup/CU.TH201.200109.syl.pdf"
"CU","TH204","SINGING FOR THE ACTOR I","2015/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.TH204.201509.syl.txt"
"CU","TH205","MOVEMENT FOR THE ACTOR II","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.TH205.201009.syl.txt"
"CU","TH206","THEATRE DANCE","2015/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.TH206.201509.syl.txt"
"CU","TH207","STAGE MAKE-UP","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.TH207.201009.syl.txt"
"CU","TH208","CHILDREN'S THEATRE","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.TH208.201009.syl.txt"
"CU","TH209","SINGING FOR THE ACTOR II","2015/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.TH209.201509.syl.txt"
"CU","TH221","ACTING III","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.TH221.201009.syl.txt"
"CU","TH222","ACTING IV","2010/09","Text/ASCII","https://njtransfer.org/artweb/artup/CU.TH222.201009.syl.txt"
