"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"CA","CST212","ADVANCED ROUTING AND SWITCHING","2019/09","PDF","https://njtransfer.org/artweb/artup/CA.CST212.201909.syl.pdf"
"CA","CST220","ETHICAL HACKING AND PENETRATION TESTING","2022/02","MS Word","https://njtransfer.org/artweb/artup/CA.CST220.202202.syl.docx"
"CA","DAN110","TAP DANCE II","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.DAN110.201009.syl.doc"
"CA","DAN115","HIP HOP I","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.DAN115.201009.syl.doc"
"CA","DAN120","HIP HOP II","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.DAN120.201009.syl.doc"
"CA","DAS111","FUNDAMENTALS OF CHAIRSIDE ASSISTING","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DAS111.200109.syl.docx"
"CA","DAS112","DAS XII - EXPANDED FUNCTIONS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.DAS112.200109.syl.txt"
"CA","DAS115","PHARMACOLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DAS115.200109.syl.docx"
"CA","DAS120","DENTAL RADIOLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DAS120.200109.syl.docx"
"CA","DAS125","PREVENTIVE DENTISTRY","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DAS125.200109.syl.docx"
"CA","DAS141","BIOLOGICAL SCIENCE FOR THE DENTAL ASSISTANT","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DAS141.200109.syl.docx"
"CA","DAS142","STERILIZATION AND INFECTION CONTROL","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.DAS142.200109.syl.txt"
"CA","DAS143","INFECTION CONTROL FOR THE DENTAL ASSISTANT","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.DAS143.201009.syl.docx"
"CA","DAS150","DENTAL ANATOMY FOR DENTAL ASSISTING","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.DAS150.201009.syl.docx"
"CA","DAS151","DENTAL LAB PROCEDURES I","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DAS151.200109.syl.docx"
"CA","DAS152","DENTAL LAB PROCEDURES II","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DAS152.200109.syl.docx"
"CA","DAS160","SUPERVISED CLINICAL EXPERIENCE","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DAS160.200109.syl.docx"
"CA","DAS170","MEDICAL EMERGENCIES IN THE DENTAL OFFICE","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DAS170.200109.syl.docx"
"CA","DAS180","OFFICE ADMINISTRATION","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DAS180.200109.syl.docx"
"CA","DAS190","ORAL PATHOLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DAS190.200109.syl.docx"
"CA","DHY111","DENTAL HYGIENE I SEMINAR","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY111.200109.syl.doc"
"CA","DHY120","DENTAL RADIOLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY120.200109.syl.docx"
"CA","DHY122","DENTAL HYGIENE II SEMINAR","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY122.200109.syl.docx"
"CA","DHY130","DENTAL ANATOMY","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY130.200109.syl.doc"
"CA","DHY142","PERIODONTICS I","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY142.200109.syl.docx"
"CA","DHY151","DENTAL HYGIENE I PRE-CLINIC","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY151.200109.syl.doc"
"CA","DHY152","DENTAL HYGIENE II CLINIC","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY152.200109.syl.docx"
"CA","DHY162","DENTAL LAB PROCEDURES","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY162.200109.syl.docx"
"CA","DHY170","MEDICAL EMERGENCIES IN THE DENTAL OFFICE","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY170.200109.syl.docx"
"CA","DHY172","HEAD AND NECK ANATOMY","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY172.200909.syl.doc"
"CA","DHY212","COMMUNITY DENTISTRY","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY212.200109.syl.docx"
"CA","DHY223","DENTAL HYGIENE III SEMINAR","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY223.200109.syl.docx"
"CA","DHY224","DENTAL HYGIENE IV SEMINAR","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY224.200109.syl.docx"
"CA","DHY233","ADVANCED TECHNIQUES IN PERIODONTICS","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY233.200909.syl.doc"
"CA","DHY252","LOCAL DENTAL ANESTHESIOLOGY","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY252.200909.syl.doc"
"CA","DHY253","DENTAL HYGIENE III CLINIC","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY253.200109.syl.doc"
"CA","DHY254","DENTAL HYGIENE IV CLINIC","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY254.200109.syl.docx"
"CA","DHY261","PATHOLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY261.200109.syl.doc"
"CA","DHY262","ETHICS, JURISPRUDENCE AND PRACTICE MANAGEMENT","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.DHY262.200909.syl.doc"
"CA","DHY271","PHARMACOLOGY AND ANESTHESIOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.DHY271.200109.syl.pdf"
"CA","DSC101","DATA SCIENCE I","2021/02","MS Word","https://njtransfer.org/artweb/artup/CA.DSC101.202102.syl.docx"
"CA","DSC102","DATA SCIENCE II","2021/02","MS Word","https://njtransfer.org/artweb/artup/CA.DSC102.202102.syl.docx"
"CA","DSC203","DATA SCIENCE III","2021/02","MS Word","https://njtransfer.org/artweb/artup/CA.DSC203.202102.syl.docx"
"CA","DSC230","STATISTICAL AND MACHINE LEARNING","2021/02","MS Word","https://njtransfer.org/artweb/artup/CA.DSC230.202102.syl.docx"
"CA","DSC250","DATA VISUALIZATION AND PRESENTATION","2021/02","PDF","https://njtransfer.org/artweb/artup/CA.DSC250.202102.syl.pdf"
"CA","DSC280","DATA IN CONTEXT-A CAPSTONE EXPERIENCE","2021/02","MS Word","https://njtransfer.org/artweb/artup/CA.DSC280.202102.syl.docx"
"CA","DSJ101","GATEWAY TO SOCIAL JUSTICE","2021/09","PDF","https://njtransfer.org/artweb/artup/CA.DSJ101.202109.syl.pdf"
"CA","DSJ280","SERVICE + RESEARCH FOR SOCIAL JUSTICE","2021/09","PDF","https://njtransfer.org/artweb/artup/CA.DSJ280.202109.syl.pdf"
"CA","ECO101","MACROECONOMICS","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.ECO101.200109.syl.pdf"
"CA","ECO102","MICROECONOMICS","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.ECO102.200109.syl.pdf"
"CA","EDM110","INTRODUCTION TO PUBLIC SAFETY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.EDM110.200109.syl.txt"
"CA","EDM240","INTRODUCTION TO EMERGENCY DISASTER MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.EDM240.200109.syl.txt"
"CA","EDM241","OPERATIONAL SECURITY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.EDM241.200109.syl.txt"
"CA","EDU100","TEACHING: INTRODUCTION TO THE PROFESSION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.EDU100.200109.syl.txt"
"CA","EDU101","HISTORICAL TRENDS IN AMERICAN EDUCATION","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.EDU101.200109.syl.pdf"
"CA","EDU102","HUMAN EXCEPTIONALITY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.EDU102.200109.syl.txt"
"CA","EDU103","LITERACY IN TODAY'S WORLD","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.EDU103.200109.syl.txt"
"CA","EDU104","LEARNING COMMUNITIES I","2009/02","MS Word","https://njtransfer.org/artweb/artup/CA.EDU104.200902.syl.doc"
"CA","EDU105","EDUCATIONAL TECHNOLOGY","2019/09","PDF","https://njtransfer.org/artweb/artup/CA.EDU105.201909.syl.pdf"
"CA","EDU106","INCLUSIVE CLASS: PEDAGOGY AND ELEMENTARY SEMINAR","2017/09","MS Word","https://njtransfer.org/artweb/artup/CA.EDU106.201709.syl.docx"
"CA","EED105","CHILDREN'S HEALTH, NUTRITION AND SAFETY","2007/09","MS Word","https://njtransfer.org/artweb/artup/CA.EED105.200709.syl.docx"
"CA","EED110","EARLY CHILDHOOD CURRICULUM","2011/09","MS Word","https://njtransfer.org/artweb/artup/CA.EED110.201109.syl.docx"
"CA","EED112","INCLUSIVE CLASS:PEDAGOGY AND ECE SEMINAR","2018/09","MS Word","https://njtransfer.org/artweb/artup/CA.EED112.201809.syl.docx"
"CA","EED115","CHILD DEVELOPMENT AND LEARNING","2011/09","MS Word","https://njtransfer.org/artweb/artup/CA.EED115.201109.syl.docx"
"CA","EED120","LANGUAGE ARTS FOR THE PRESCHOOL CHILD","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.EED120.200109.syl.docx"
"CA","EED205","CREATIVE ARTS EARLY CHILDHOOD LEARNERS","2008/09","MS Word","https://njtransfer.org/artweb/artup/CA.EED205.200809.syl.docx"
"CA","EED210","MATH/SCIENCE FOR THE PRESCHOOL CHILD","2011/09","MS Word","https://njtransfer.org/artweb/artup/CA.EED210.201109.syl.docx"
"CA","EED220","BEHAVIOR MANAGEMENT","2011/09","MS Word","https://njtransfer.org/artweb/artup/CA.EED220.201109.syl.docx"
"CA","EED230","APPLIED PRESCHOOL EXPERIENCE","2020/09","PDF","https://njtransfer.org/artweb/artup/CA.EED230.202009.syl.pdf"
"CA","EED240","SOCIAL AND EMOTIONAL DEVELOPMENT - INFANT/TODDLER","2008/09","MS Word","https://njtransfer.org/artweb/artup/CA.EED240.200809.syl.docx"
"CA","EET101","ELECTRICAL AND ELECTRONIC PRINCIPLES","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.EET101.200109.syl.docx"
"CA","EET105","INTRODUCTION TO ELECTRICITY AND ELECTRONICS","2019/09","PDF","https://njtransfer.org/artweb/artup/CA.EET105.201909.syl.pdf"
"CA","EET201","ELECTRICAL CIRCUITS","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.EET201.200109.syl.docx"
"CA","EET211","ELECTRONICS I","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.EET211.200109.syl.docx"
"CA","EET212","ELECTRONICS II","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.EET212.200109.syl.docx"
"CA","EET213","ELECTRONIC COMMUNICATIONS","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.EET213.200109.syl.docx"
"CA","EET221","DIGITAL CIRCUITS","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.EET221.200109.syl.docx"
"CA","EET241","ROBOTICS","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.EET241.200109.syl.docx"
"CA","EET251","ELECTRONIC PROJECTS","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.EET251.200109.syl.docx"
"CA","EGR101","INTRODUCTION TO ENGINEERING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.EGR101.200109.syl.txt"
"CA","EGR103","TECHNICAL DRAWING","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.EGR103.200909.syl.doc"
"CA","EGR201","STATICS","2021/02","MS Word","https://njtransfer.org/artweb/artup/CA.EGR201.202102.syl.docx"
"CA","EGR202","DYNAMICS","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.EGR202.200109.syl.docx"
"CA","EGR211","ENGINEERING CIRCUITS ANALYSIS","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.EGR211.200109.syl.docx"
"CA","EGR250","ELECTRICAL/COMPUTER ENGINEERING CONCEPT: DIGITAL","2011/06","MS Word","https://njtransfer.org/artweb/artup/CA.EGR250.201106.syl.doc"
"CA","EGR251","ELECTRICAL/COMPUTER ENGINEERING CONCEPT:ELECTRONIC","2010/02","MS Word","https://njtransfer.org/artweb/artup/CA.EGR251.201002.syl.doc"
"CA","EHR101","INTRO TO HEALTH CARE AND PUBLIC HEALTH","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.EHR101.201009.syl.docx"
"CA","EHR102","THE CULTURE OF HEALTHCARE","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.EHR102.201009.syl.docx"
"CA","EHR103","TERMINOLOGY IN HEALTHCARE","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.EHR103.201009.syl.docx"
"CA","EHR104","INTRO TO INFORMATION AND COMPUTER SCIENCE","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.EHR104.201009.syl.docx"
"CA","EHR106","HEALTH MANAGEMENT INFORMATION SYSTEMS","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.EHR106.201009.syl.docx"
"CA","EHR107","WORKING WITH HEALTH IT SYSTEMS","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.EHR107.201009.syl.docx"
"CA","EHR108","INSTALLATION AND MAINTENANCE HEALTH IT SYSTEMS","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.EHR108.201009.syl.docx"
"CA","EHR109","NETWORKING AND HEALTH INFORMATION EXCHANGE","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.EHR109.201009.syl.docx"
"CA","EHR110","HEALTH WORKFLOW PROCESS ANALYSIS AND REDESIGN","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.EHR110.201009.syl.docx"
"CA","EHR111","CONFIGURING EHRS","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.EHR111.201009.syl.docx"
"CA","EHR112","QUALITY IMPROVEMENT IN HEALTH IT","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.EHR112.201009.syl.docx"
"CA","EHR114","VENDOR-SPECIFIC EHR SOFTWARE","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.EHR114.201009.syl.docx"
"CA","EHR115","USABILITY AND HUMAN FACTORS","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.EHR115.201009.syl.docx"
"CA","EHR116","PROFESSIONAL/CUSTOMER SERVICE HEALTH ENVIRONMENT","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.EHR116.201009.syl.docx"
"CA","EHR120","TRAINING AND INSTRUCTIONAL DESIGN","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.EHR120.201009.syl.docx"
"CA","EMT100","EMERGENCY MEDICAL TECHNICIAN","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.EMT100.200109.syl.txt"
"CA","EMT101","EMERGENCY MEDICAL TECHNICIAN","2012/02","MS Word","https://njtransfer.org/artweb/artup/CA.EMT101.201202.syl.doc"
"CA","ENG101","ENGLISH COMPOSITION I","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.ENG101.200109.syl.pdf"
"CA","ENG101H","HONORS ENGLISH COMPOSITION I","2008/09","MS Word","https://njtransfer.org/artweb/artup/CA.ENG101H.200809.syl.doc"
"CA","ENG102","ENGLISH COMPOSITION II","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.ENG102.200109.syl.pdf"
"CA","ENG102H","HONORS ENGLISH COMPOSITION II","2009/02","MS Word","https://njtransfer.org/artweb/artup/CA.ENG102H.200902.syl.doc"
"CA","ENG121","INTRODUCTION TO LITERATURE","2021/02","PDF","https://njtransfer.org/artweb/artup/CA.ENG121.202102.syl.pdf"
"CA","ENG131","SHAKESPEARE","2021/02","PDF","https://njtransfer.org/artweb/artup/CA.ENG131.202102.syl.pdf"
"CA","ENG133","ITALIAN LITERATURE IN TRANSLATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.ENG133.200109.syl.txt"
"CA","ENG181","WOMEN'S LITERATURE","2021/09","PDF","https://njtransfer.org/artweb/artup/CA.ENG181.202109.syl.pdf"
"CA","ENG191","MYTHS OF THE WORLD","2022/02","MS Word","https://njtransfer.org/artweb/artup/CA.ENG191.202202.syl.docx"
"CA","ENG210","ENGLISH GRAMMAR","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.ENG210.200109.syl.pdf"
"CA","ENG221","CREATIVE WRITING","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.ENG221.200109.syl.pdf"
"CA","ENG225","CHILDREN'S LITERATURE","2021/09","PDF","https://njtransfer.org/artweb/artup/CA.ENG225.202109.syl.pdf"
"CA","ENG261","ENGLISH LITERATURE I","2020/09","PDF","https://njtransfer.org/artweb/artup/CA.ENG261.202009.syl.pdf"
"CA","ENG262","ENGLISH LITERATURE II","2021/02","PDF","https://njtransfer.org/artweb/artup/CA.ENG262.202102.syl.pdf"
"CA","ENG265","THE FICTION OF J.R.R. TOLKIEN","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.ENG265.200109.syl.txt"
"CA","ENG266","IRISH LITERATURE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.ENG266.200109.syl.txt"
"CA","ENG271","WORLD LITERATURE I","2020/09","PDF","https://njtransfer.org/artweb/artup/CA.ENG271.202009.syl.pdf"
"CA","ENG271H","HONORS WORLD LITERATURE I","2020/09","PDF","https://njtransfer.org/artweb/artup/CA.ENG271H.202009.syl.pdf"
"CA","ENG272","WORLD LITERATURE II","2021/02","PDF","https://njtransfer.org/artweb/artup/CA.ENG272.202102.syl.pdf"
"CA","ENG272H","HONORS WORLD LITERATURE II","2021/02","PDF","https://njtransfer.org/artweb/artup/CA.ENG272H.202102.syl.pdf"
"CA","ENG281","AMERICAN LITERATURE I","2021/02","PDF","https://njtransfer.org/artweb/artup/CA.ENG281.202102.syl.pdf"
"CA","ENG281H","HONORS AMERICAN LITERATURE I","2021/02","PDF","https://njtransfer.org/artweb/artup/CA.ENG281H.202102.syl.pdf"
"CA","ENG282","AMERICAN LITERATURE II","2021/02","PDF","https://njtransfer.org/artweb/artup/CA.ENG282.202102.syl.pdf"
"CA","ENG282H","HONORS AMERICAN LITERATURE II","2021/02","PDF","https://njtransfer.org/artweb/artup/CA.ENG282H.202102.syl.pdf"
"CA","ESL026","ESL WRITING IV","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.ESL026.200109.syl.txt"
"CA","ESL027","ESL WRITING V","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.ESL027.200109.syl.txt"
"CA","ESL034","ESL READING IV","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.ESL034.200109.syl.txt"
"CA","ESL042","ESL GRAMMAR II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.ESL042.200109.syl.txt"
"CA","ESL044","ESL GRAMMAR IV","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.ESL044.200109.syl.txt"
"CA","ESL060","INTRODUCTION TO ESL WRITING AND GRAMMAR","2019/02","PDF","https://njtransfer.org/artweb/artup/CA.ESL060.201902.syl.pdf"
"CA","ESL070","INTRODUCTION TO ESL READING AND VOCABULARY","2019/02","PDF","https://njtransfer.org/artweb/artup/CA.ESL070.201902.syl.pdf"
"CA","ESL080","INTRODUCTION TO ESL LISTENING AND SPEAKING","2019/02","PDF","https://njtransfer.org/artweb/artup/CA.ESL080.201902.syl.pdf"
"CA","ESP101","INTRODUCTION TO ESPORTS","2022/02","PDF","https://njtransfer.org/artweb/artup/CA.ESP101.202202.syl.pdf"
"CA","ESP102","HISTORY OF ESPORTS AND GAMING","2022/02","PDF","https://njtransfer.org/artweb/artup/CA.ESP102.202202.syl.pdf"
"CA","ESP111","ESPORTS EVENT MANAGEMENT","2022/09","MS Word","https://njtransfer.org/artweb/artup/CA.ESP111.202209.syl.docx"
"CA","ESP112","BUSINESS SUCCESS IN ESPORTS","2022/09","MS Word","https://njtransfer.org/artweb/artup/CA.ESP112.202209.syl.docx"
"CA","ESP113","SOCIOCULTURAL INFLUENCES ON ESPORTS","2022/09","MS Word","https://njtransfer.org/artweb/artup/CA.ESP113.202209.syl.docx"
"CA","ESP114","GROUP DYNAMICS OF ESPORTS","2022/09","MS Word","https://njtransfer.org/artweb/artup/CA.ESP114.202209.syl.docx"
"CA","ESP198","ESPORTS INTERNSHIP","2022/09","MS Word","https://njtransfer.org/artweb/artup/CA.ESP198.202209.syl.docx"
"CA","ESP200","INTRODUCTION TO MULTIMEDIA EDITING","2024/09","PDF","https://njtransfer.org/artweb/artup/CA.ESP200.202409.syl.pdf"
"CA","FIN201","INVESTMENT PRINCIPLES","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.FIN201.200109.syl.pdf"
"CA","FIN212","PRINCIPLES OF FINANCE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FIN212.200109.syl.txt"
"CA","FIN215","REAL ESTATE SALES","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.FIN215.200109.syl.pdf"
"CA","FIR101","FUNDAMENTALS OF FIRE BEHAVIOR/PROTECTION","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.FIR101.200109.syl.pdf"
"CA","FIR102","FUND OF FIRE PREVENTION/FIRE INSPECTOR I","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.FIR102.200109.syl.pdf"
"CA","FIR106","NEW JERSEY FIREFIGHTER II","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.FIR106.200909.syl.doc"
"CA","FIR121","FIRE FIGHTING TACTICS AND STRATEGY","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.FIR121.200109.syl.pdf"
"CA","FIR125","FIRE FIGHTER SAFETY AND SURVIVAL","2016/02","MS Word","https://njtransfer.org/artweb/artup/CA.FIR125.201602.syl.doc"
"CA","FIR201","FIRE PROTECTION SYSTEMS","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.FIR201.200109.syl.pdf"
"CA","FIR202","FIRE INVESTIGATION","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.FIR202.200109.syl.pdf"
"CA","FIR211","BUILDING CONSTRUCTION FOR FIRE SERVICE","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.FIR211.200109.syl.pdf"
"CA","FIR212","FIRE OFFICIAL","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.FIR212.200109.syl.pdf"
"CA","FIR222","FIRE INSPECTOR II","2019/09","PDF","https://njtransfer.org/artweb/artup/CA.FIR222.201909.syl.pdf"
"CA","FIR225","HYDRAULICS","2014/09","MS Word","https://njtransfer.org/artweb/artup/CA.FIR225.201409.syl.doc"
"CA","FIR231","ORGANIZATION AND MANAGEMENT OF FIRE DEPARTMENTS","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.FIR231.200109.syl.pdf"
"CA","FIR232","NEW JERSEY FIRE OFFICER II","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.FIR232.200909.syl.doc"
"CA","FIR235","NJ FIRE OFFICER I","2014/09","MS Word","https://njtransfer.org/artweb/artup/CA.FIR235.201409.syl.doc"
"CA","FIR241","HAZARDOUS MATERIALS","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.FIR241.200109.syl.pdf"
"CA","FIR251","FIRE SERVICE INSTRUCTION TECHNIQUES AND METHODS","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.FIR251.200109.syl.pdf"
"CA","FIR252","ARSON/LAW AND COURT PROCEDURES","2001/09","PDF","https://njtransfer.org/artweb/artup/CA.FIR252.200109.syl.pdf"
"CA","FLM101","TELEVISION APPRECIATION","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.FLM101.201009.syl.docx"
"CA","FLM105","FILM BASIC:STRUCTURE LIGHT SOUND SPACE","2010/09","PDF","https://njtransfer.org/artweb/artup/CA.FLM105.201009.syl.pdf"
"CA","FLM110","FILMMAKING I","2011/02","MS Word","https://njtransfer.org/artweb/artup/CA.FLM110.201102.syl.docx"
"CA","FLM201","FILM APPRECIATION","2011/06","MS Word","https://njtransfer.org/artweb/artup/CA.FLM201.201106.syl.docx"
"CA","FLM201H","HONORS FILM APPRECIATION","2010/09","PDF","https://njtransfer.org/artweb/artup/CA.FLM201H.201009.syl.pdf"
"CA","FLM205","MOTION GRAPHICS","2019/02","PDF","https://njtransfer.org/artweb/artup/CA.FLM205.201902.syl.pdf"
"CA","FLM206","MEDIA PRESENTATION","2016/02","MS Word","https://njtransfer.org/artweb/artup/CA.FLM206.201602.syl.doc"
"CA","FLM210","FILMMAKING II","2020/09","PDF","https://njtransfer.org/artweb/artup/CA.FLM210.202009.syl.pdf"
"CA","FLM215","PRODUCTION INTERNSHIP I","2011/09","MS Word","https://njtransfer.org/artweb/artup/CA.FLM215.201109.syl.docx"
"CA","FLM220","PRODUCTION INTERNSHIP II","2011/09","MS Word","https://njtransfer.org/artweb/artup/CA.FLM220.201109.syl.docx"
"CA","FNS100","DIETETIC FOUNDATIONS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FNS100.200109.syl.txt"
"CA","FNS105","INTRODUCTION TO NUTRITION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FNS105.200109.syl.txt"
"CA","FNS106","FOUNDATIONS OF NUTRITIONAL SCIENCE","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.FNS106.200909.syl.doc"
"CA","FNS107","NUTRITION FOR THE HEALTH CARE PROFESSIONAL","2014/06","PDF","https://njtransfer.org/artweb/artup/CA.FNS107.201406.syl.pdf"
"CA","FNS110","FOOD SERVICE MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FNS110.200109.syl.txt"
"CA","FNS115","FOOD SAFETY TRAINING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FNS115.200109.syl.txt"
"CA","FNS130","LIFE CYCLE NUTRITION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FNS130.200109.syl.txt"
"CA","FNS150","FOOD SCIENCE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FNS150.200109.syl.txt"
"CA","FNS200","COMMUNITY NUTRITION ROTATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FNS200.200109.syl.txt"
"CA","FNS210","FOOD SERVICE OPERATIONS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FNS210.200109.syl.txt"
"CA","FNS211","THERAPEUTIC NUTRITION I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FNS211.200109.syl.txt"
"CA","FNS212","THERAPEUTIC NUTRITION II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FNS212.200109.syl.txt"
"CA","FNS220","QUANTITY FOOD PRODUCTION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FNS220.200109.syl.txt"
"CA","FNS221","QUANTITY FOOD PRODUCTION","2014/06","PDF","https://njtransfer.org/artweb/artup/CA.FNS221.201406.syl.pdf"
"CA","FNS230","CULINARY TECHNOLOGY ROTATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FNS230.200109.syl.txt"
"CA","FNS240","FOOD SERVICE ROTATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.FNS240.200109.syl.txt"
