"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"OC","ENGR123","SURVEYING I","2022/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGR123.202209.syl.pdf"
"OC","ENGR124","ENGINEERING ANALYSIS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGR124.200109.syl.pdf"
"OC","ENGR161","CONSTRUCTION METHODS AND MATERIALS","2022/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGR161.202209.syl.pdf"
"OC","ENGR181","GRAPHICS FOR ENGINEERS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGR181.200109.syl.pdf"
"OC","ENGR191","AUTOCAD 2-D BASICS I","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGR191.200109.syl.doc"
"OC","ENGR192","AUTOCAD 2-D BASICS II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGR192.200109.syl.doc"
"OC","ENGR196","GEOGRAPHIC INFORMATION SYSTEMS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGR196.200109.syl.doc"
"OC","ENGR198","AUTODESK INVENTOR","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGR198.200109.syl.pdf"
"OC","ENGR221","ENGINEERING STATICS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGR221.200109.syl.pdf"
"OC","ENGR222","ENGINEERING DYNAMICS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGR222.200109.syl.pdf"
"OC","ENGR225","DESIGN OF MATERIAL STRUCTURES","2011/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGR225.201109.syl.pdf"
"OC","ENGR251","ELECTRICAL ENGINEERING I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGR251.200109.syl.pdf"
"OC","ENGR252","ELECTRICAL ENGINEERING II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGR252.200109.syl.doc"
"OC","ENGR253","ELECTRONIC CIRCUITS","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGR253.202109.syl.pdf"
"OC","ENGR255","DIGITAL CIRCUITS","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGR255.202109.syl.pdf"
"OC","ENGR271","INTRODUCTION TO BIOMECHANICS","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGR271.202109.syl.pdf"
"OC","ENGR290","ENGINEERING INTERNSHIP","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENGR290.200109.syl.doc"
"OC","ENGR295","ENGINEERING PRODUCT DEVELOPMENT AND PROTOTYPING","2024/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGR295.202409.syl.pdf"
"OC","ENGT102","MANFACTURING PROCESSES","2022/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGT102.202209.syl.pdf"
"OC","ENGT114","PRINCIPLES OF QUALITY CONTROL IN MANUFACTURING","2022/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGT114.202209.syl.pdf"
"OC","ENGT127","INTRODUCTION TO ROBOTICS","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGT127.202109.syl.pdf"
"OC","ENGT140","INTRODUCTION TO COMPUTER NUMERIC CONTROLLED (CNC)","2022/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGT140.202209.syl.pdf"
"OC","ENGT144","DC/AC ELECTRIC CIRCUITS","2022/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGT144.202209.syl.pdf"
"OC","ENGT150","AUTOMATED CONTROL SYSTEMS","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGT150.202109.syl.pdf"
"OC","ENGT151","APPLIED MECHANICS","2022/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGT151.202209.syl.pdf"
"OC","ENGT191","DESIGN-TECHNICAL PROJECTS AND EXPERIENCE","2022/02","PDF","https://njtransfer.org/artweb/artup/OC.ENGT191.202202.syl.pdf"
"OC","ENGT192","BUILD-TECHNICAL PROJECTS AND EXPERIENCE","2022/02","PDF","https://njtransfer.org/artweb/artup/OC.ENGT192.202202.syl.pdf"
"OC","ENGT193","TEST-TECHNICAL PROJECTS AND EXPERIENCE","2022/02","PDF","https://njtransfer.org/artweb/artup/OC.ENGT193.202202.syl.pdf"
"OC","ENGT195","TOOLS FOR TECHNICAL COMMUNICATIONS","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.ENGT195.202109.syl.pdf"
"OC","ENGT196","PROJECT MANAGEMENT","2022/02","PDF","https://njtransfer.org/artweb/artup/OC.ENGT196.202202.syl.pdf"
"OC","ENSL002","ESL ELEMENTARY ENGLISH II","2010/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENSL002.201009.syl.doc"
"OC","ENSL003","ESL ELEMENTARY ENGLISH III","2010/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENSL003.201009.syl.doc"
"OC","ENSL005","ESL INTERMEDIATE READING AND VOCABULARY","2011/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENSL005.201109.syl.docx"
"OC","ENSL006","ENSL ESL INTERMEDIATE WRITING","2011/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENSL006.201109.syl.docx"
"OC","ENVI121","RENEWABLE ENERGY","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.ENVI121.202109.syl.pdf"
"OC","ENVI134","CARBON FOOTPRINT ANALYSIS","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.ENVI134.202109.syl.pdf"
"OC","ENVI142","INDUSTRIAL HYGIENE","2021/02","PDF","https://njtransfer.org/artweb/artup/OC.ENVI142.202102.syl.pdf"
"OC","ENVI152","ENVIRONMENTAL SCIENCE","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENVI152.200109.syl.pdf"
"OC","ENVI154","INTRODUCTION TO OCEANOGRAPHY","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.ENVI154.200109.syl.doc"
"OC","ENVI159","NATURAL RESOURCES CONSERVATION","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENVI159.200109.syl.pdf"
"OC","ENVI205","HAZARDOUS MATERIALS MANAGEMENT","2021/02","PDF","https://njtransfer.org/artweb/artup/OC.ENVI205.202102.syl.pdf"
"OC","ENVI210"," INDOOR ENVIRONMENTAL QUALITY","2021/02","PDF","https://njtransfer.org/artweb/artup/OC.ENVI210.202102.syl.pdf"
"OC","ENVI217","OCCUPATIONAL SAFETY AND HEALTH","2021/02","PDF","https://njtransfer.org/artweb/artup/OC.ENVI217.202102.syl.pdf"
"OC","ENVI220","LIFE CYCLE ANALYSIS","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.ENVI220.202109.syl.pdf"
"OC","ENVI232","ENVIRONMENTAL POLICY","2014/09","PDF","https://njtransfer.org/artweb/artup/OC.ENVI232.201409.syl.pdf"
"OC","ENVI241","ENVIRONMENTAL SUSTAINABILITY","2020/09","PDF","https://njtransfer.org/artweb/artup/OC.ENVI241.202009.syl.pdf"
"OC","ENVI259","FIELD EXPERIENCE/PRACTICUM","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ENVI259.200109.syl.pdf"
"OC","ESOL096","ENGLISH TO SPEAKERS OF OTHER LANGUAGES","2020/09","PDF","https://njtransfer.org/artweb/artup/OC.ESOL096.202009.syl.pdf"
"OC","EXPE105","PERSONAL AND CAREER DEVELOPMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.EXPE105.200109.syl.txt"
"OC","FILM145","TELEVISION HISTORY AND APPRECIATION","2020/02","PDF","https://njtransfer.org/artweb/artup/OC.FILM145.202002.syl.pdf"
"OC","FILM153","SCREENWRITING","2015/09","PDF","https://njtransfer.org/artweb/artup/OC.FILM153.201509.syl.pdf"
"OC","FILM190","WORLD CINEMA","2011/09","PDF","https://njtransfer.org/artweb/artup/OC.FILM190.201109.syl.pdf"
"OC","FILM192","INTRODUCTION TO FILM GENRES","2011/09","PDF","https://njtransfer.org/artweb/artup/OC.FILM192.201109.syl.pdf"
"OC","FILM200","UNDERSTANDING FILM","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.FILM200.200109.syl.pdf"
"OC","FILM202","FROM LITERATURE TO FILM","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.FILM202.200109.syl.pdf"
"OC","FILM220","ITALIAN FILM","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.FILM220.200109.syl.doc"
"OC","FILM242","WOMEN IN FILM","2017/09","PDF","https://njtransfer.org/artweb/artup/OC.FILM242.201709.syl.pdf"
"OC","FIRE151","PRINCIPLES OF FIRE PROTECTION","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE151.200109.syl.doc"
"OC","FIRE152","FIRE SERVICE CONSTRUCTION PRINCIPLES","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE152.200109.syl.doc"
"OC","FIRE153","FIRE DEPARTMENT ORGANIZATION AND MANAGEMENT","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE153.200109.syl.doc"
"OC","FIRE154","FIRE FIGHTING TACTICS AND STRATEGIES","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE154.200109.syl.doc"
"OC","FIRE155","HAZARDOUS MATERIALS ANALYSIS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE155.200109.syl.doc"
"OC","FIRE162","PRINCIPLES OF EMERGENCY SERVICE","2016/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE162.201609.syl.doc"
"OC","FIRE163","PRIN OF FIRE AND EMERGENCY SERVICE ADMINISTRATION","2016/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE163.201609.syl.doc"
"OC","FIRE165","BUILDING CONSTRUCTION FOR FIRE PROTECTION","2016/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE165.201609.syl.doc"
"OC","FIRE166","FIRE BEHAVIOR AND COMBUSTION","2016/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE166.201609.syl.doc"
"OC","FIRE168","OCCUPATIONAL SAFETY AND HEALTH FOR EMERGENCY SERV","2016/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE168.201609.syl.doc"
"OC","FIRE169","STRATEGY AND TACTICS","2016/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE169.201609.syl.doc"
"OC","FIRE251","FIRE SERVICE HYDRAULICS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE251.200109.syl.doc"
"OC","FIRE252","FIRE PREVENTION AND INSPECTION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.FIRE252.200109.syl.txt"
"OC","FIRE253","FIRE PROTECTION BUILDING CODES AND STANDARDS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.FIRE253.200109.syl.txt"
"OC","FIRE254","ELEMENTS OF ARSON INVESTIGATION","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE254.200109.syl.doc"
"OC","FIRE255","FIRE INSPECTOR I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.FIRE255.200109.syl.pdf"
"OC","FIRE256","FIRE INSPECTOR II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.FIRE256.200109.syl.pdf"
"OC","FIRE257","ADMINISTRATION FOR FIRE OFFICIALS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.FIRE257.200109.syl.pdf"
"OC","FIRE261","PRIN OF FIRE/EMERGENCY SERVICES/SAFETY/SURVIVAL","2016/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE261.201609.syl.doc"
"OC","FIRE263","FIRE INVESTIGATION I","2016/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE263.201609.syl.doc"
"OC","FIRE264","FIRE INVESTIGATION II","2016/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE264.201609.syl.doc"
"OC","FIRE266","FIRE PREVENTION","2016/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE266.201609.syl.doc"
"OC","FIRE268","FIRE PROTECTION SYSTEMS","2016/09","MS Word","https://njtransfer.org/artweb/artup/OC.FIRE268.201609.syl.doc"
"OC","FLTE101","INTRODUCTION TO FLIGHT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.FLTE101.200109.syl.txt"
"OC","FLTE102","INSTRUMENT FLIGHT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.FLTE102.200109.syl.txt"
"OC","FLTE103","COMMERCIAL FLIGHT I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.FLTE103.200109.syl.txt"
"OC","FLTE104","COMMERCIAL FLIGHT II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.FLTE104.200109.syl.txt"
"OC","FREN191","ELEMENTARY FRENCH I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.FREN191.200109.syl.pdf"
"OC","FREN192","ELEMENTARY FRENCH II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.FREN192.200109.syl.pdf"
"OC","FREN291","INTERMEDIATE FRENCH I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.FREN291.200109.syl.pdf"
"OC","FREN292","INTERMEDIATE FRENCH II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.FREN292.200109.syl.doc"
"OC","FRSC105","FORENSIC SCIENCE","2023/09","PDF","https://njtransfer.org/artweb/artup/OC.FRSC105.202309.syl.pdf"
"OC","FYES155","FIRST YEAR EXPERIENCE SEMINAR","2016/09","MS Word","https://njtransfer.org/artweb/artup/OC.FYES155.201609.syl.doc"
"OC","GEOG161","WORLD PHYSICAL GEOGRAPHY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.GEOG161.200109.syl.pdf"
"OC","GEOG162","HUMAN GEOGRAPHY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.GEOG162.200109.syl.pdf"
"OC","GREK100","GREEK I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.GREK100.200109.syl.pdf"
"OC","GREK102","GREEK II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.GREK102.200109.syl.pdf"
"OC","GRMN191","ELEMENTARY GERMAN I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.GRMN191.200109.syl.pdf"
"OC","GRMN192","ELEMENTARY GERMAN II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.GRMN192.200109.syl.pdf"
"OC","GRMN291","INTERMEDIATE GERMAN I","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.GRMN291.200109.syl.doc"
"OC","GRMN292","INTERMEDIATE GERMAN II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.GRMN292.200109.syl.doc"
"OC","GRPH101","HISTORY OF MEDIA AND DESIGN","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.GRPH101.201902.syl.pdf"
"OC","GRPH151","DIGITAL IMAGERY","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.GRPH151.201902.syl.pdf"
"OC","GRPH251","INDESIGN AND TYPOGRAPHY","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.GRPH251.201902.syl.pdf"
"OC","GRPH281","GRAPHICS PORTFOLIO","2019/09","PDF","https://njtransfer.org/artweb/artup/OC.GRPH281.201909.syl.pdf"
"OC","H180","20TH CENTURY WORLD HISTORY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.H180.200109.syl.txt"
"OC","HEBR151","ELEMENTARY MODERN HEBREW I","2010/09","PDF","https://njtransfer.org/artweb/artup/OC.HEBR151.201009.syl.pdf"
"OC","HEBR152","ELEMENTARY MODERN HEBREW II","2010/09","PDF","https://njtransfer.org/artweb/artup/OC.HEBR152.201009.syl.pdf"
"OC","HEBR251","INTERMEDIATE MODERN HEBREW I","2015/09","PDF","https://njtransfer.org/artweb/artup/OC.HEBR251.201509.syl.pdf"
"OC","HEBR252","INTERMEDIATE MODERN HEBREW II","2015/09","PDF","https://njtransfer.org/artweb/artup/OC.HEBR252.201509.syl.pdf"
"OC","HEHP100","AEROBIC CONDITIONING","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP100.200109.syl.pdf"
"OC","HEHP101","WEIGHT TRAINING AND BODY BUILDING","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP101.200109.syl.pdf"
"OC","HEHP102","VOLLEYBALL","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP102.200109.syl.pdf"
"OC","HEHP103","TRACK AND FIELD","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP103.200109.syl.doc"
"OC","HEHP104","BADMINTON","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP104.200109.syl.doc"
"OC","HEHP105","SOCCER","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP105.200109.syl.pdf"
"OC","HEHP106","BASKETBALL","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP106.200109.syl.pdf"
"OC","HEHP107","SOFTBALL","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP107.200109.syl.doc"
"OC","HEHP108","GOLF","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP108.200109.syl.doc"
"OC","HEHP109","TENNIS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP109.200109.syl.doc"
"OC","HEHP110","APPLIED MODERN HEALTH I","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP110.200109.syl.doc"
"OC","HEHP111","GYMNASTICS","2008/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP111.200809.syl.doc"
"OC","HEHP150","SWIMMING I","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP150.200109.syl.doc"
"OC","HEHP151","SWIMMING II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP151.200109.syl.doc"
"OC","HEHP152","LIFEGUARDING","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP152.200109.syl.doc"
"OC","HEHP153","OPEN WATER SCUBA","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP153.200109.syl.doc"
"OC","HEHP155","ADVANCED OPEN WATER SCUBA","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP155.200109.syl.doc"
"OC","HEHP160","FIRST AID/CPR/AED FOR THE WORKPLACE, SCHOOLS, COMM","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP160.200109.syl.pdf"
"OC","HEHP172","INTERNATIONAL FOLK DANCE I","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP172.200109.syl.doc"
"OC","HEHP173","INTERNATIONAL FOLK DANCE II","2008/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP173.200809.syl.doc"
"OC","HEHP182","FITNESS MEASUREMENT","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP182.200109.syl.doc"
"OC","HEHP183","INTRODUCTION TO HEALTH ADMINISTRATION","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.HEHP183.201902.syl.pdf"
"OC","HEHP186","PRINCIPLES OF COACHING","2010/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP186.201009.syl.pdf"
"OC","HEHP188","INTRODUCTION TO NUTRITION","2010/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP188.201009.syl.pdf"
"OC","HEHP210","KARATE I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP210.200109.syl.pdf"
"OC","HEHP211","KARATE II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP211.200109.syl.doc"
"OC","HEHP212","MARTIAL ARTS FOR ADVANCED STUDENTS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP212.200109.syl.doc"
"OC","HEHP222","MOTOR LEARNING","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP222.200109.syl.doc"
"OC","HEHP225","CONTEMPORARY HEALTH","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP225.200109.syl.pdf"
"OC","HEHP226","WOMEN'S HEALTH","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP226.200109.syl.doc"
"OC","HEHP227","INTRODUCTION TO PUBLIC HEALTH","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP227.200109.syl.pdf"
"OC","HEHP228","CARE AND PREVENTION OF ATHLETIC INJURIES","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP228.200109.syl.pdf"
"OC","HEHP237","SPORTS OFFICIATING","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP237.200109.syl.pdf"
"OC","HEHP238","MANAGEMENT AND REHABILITATION OF ATHLETIC INJURIES","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP238.200109.syl.pdf"
"OC","HEHP239","STRENGTH AND CONDITIONING PHYSIOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP239.200109.syl.pdf"
"OC","HEHP240","EXERCISE PHYSIOLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP240.200109.syl.doc"
"OC","HEHP252","NUTRITION FOR FITNESS AND SPORT","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP252.200109.syl.pdf"
"OC","HEHP255","NUTRITION AND HEALTH","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP255.200109.syl.doc"
"OC","HEHP261","AMERICAN RED CROSS AND CPR INSTRUCTOR","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP261.200109.syl.doc"
"OC","HEHP265","KINESIOLOGY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP265.200109.syl.pdf"
"OC","HEHP266","EXERCISE AND HEALTH COUNSELING","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP266.200109.syl.pdf"
"OC","HEHP267","SPORTS MANAGEMENT","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HEHP267.200109.syl.pdf"
"OC","HEHP290","HEALTH AND HUMAN PERFORMANCE INTERNSHIP","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HEHP290.200109.syl.doc"
"OC","HHAW100","GLOBAL HISTORY OF HEALTHCARE","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.HHAW100.201502.syl.pdf"
"OC","HHAW101","ALTERNATIVE THERAPIES IN HEALTH AND WELLNESS","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.HHAW101.201502.syl.pdf"
"OC","HHAW102","ENVIRONMENTAL HARMONY - A HOLISTIC PERSPECTIVE","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.HHAW102.201502.syl.pdf"
"OC","HHAW120","PHILOSOPHIES AND PARADIGMS OF HEALTHCARE","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.HHAW120.201502.syl.pdf"
"OC","HHAW121","PSYCHOLOGY AND PHYSIOLOGY OF STRESS","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.HHAW121.201502.syl.pdf"
"OC","HHAW200","FOOD AND HEALING- A HOLISTIC APPROACH TO NUTRITION","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.HHAW200.201502.syl.pdf"
"OC","HHAW201","PLANTS AND HEALING-HERBOLOGY AND ORGANIC GARDENING","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.HHAW201.201502.syl.pdf"
"OC","HHAW220","ORIENTAL THEORIES IN HEALTH AND MEDICINE","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.HHAW220.201502.syl.pdf"
"OC","HHAW221","PRINCIPLES OF ENERGY MOVEMENT","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.HHAW221.201502.syl.pdf"
"OC","HHAW222","HOLISTIC DESIGN","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.HHAW222.201502.syl.pdf"
"OC","HIND101","ELEMENTARY HINDI I","2017/09","PDF","https://njtransfer.org/artweb/artup/OC.HIND101.201709.syl.pdf"
"OC","HIND102","ELEMENTARY HINDI II","2017/09","MS Word","https://njtransfer.org/artweb/artup/OC.HIND102.201709.syl.docx"
"OC","HIST100","HISTORY OF CIVIL SOCIETY IN AMERICA","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HIST100.200109.syl.doc"
"OC","HIST170","HISTORY OF AVIATION","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HIST170.200109.syl.doc"
"OC","HIST171","WESTERN CIVILIZATION TO 1650","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HIST171.200109.syl.pdf"
"OC","HIST172","WESTERN CIVILIZATION FROM 1650","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HIST172.200109.syl.pdf"
"OC","HIST173","UNITED STATES HISTORY TO 1877","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HIST173.200109.syl.pdf"
"OC","HIST174","UNITED STATES HISTORY FROM 1877","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HIST174.200109.syl.pdf"
"OC","HIST175","HISTORY OF NEW JERSEY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HIST175.200109.syl.pdf"
"OC","HIST176","UNITED STATES MILITARY HISTORY (COLONIAL TO 1975)","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HIST176.200109.syl.pdf"
"OC","HIST179","AMERICA IN THE 1960S","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HIST179.200109.syl.pdf"
"OC","HIST180","TWENTIETH CENTURY WORLD HISTORY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.HIST180.200109.syl.txt"
"OC","HIST181","WORLD CIVILIZATION TO 1660","2011/09","PDF","https://njtransfer.org/artweb/artup/OC.HIST181.201109.syl.pdf"
"OC","HIST182","WORLD CIVILIZATION FROM 1660","2011/02","PDF","https://njtransfer.org/artweb/artup/OC.HIST182.201102.syl.pdf"
"OC","HIST185","SURVEY OF MIDDLE EASTERN CIVILIZATION","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.HIST185.201502.syl.pdf"
"OC","HIST191","AFRICAN-AMERICAN HISTORY","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.HIST191.201502.syl.pdf"
"OC","HIST230","AMERICA AND THE WEST AFTER WORLD WAR II","2013/09","MS Word","https://njtransfer.org/artweb/artup/OC.HIST230.201309.syl.doc"
"OC","HIST240","TRAVEL SEMINAR: STUDIES IN HISTORY","2024/09","PDF","https://njtransfer.org/artweb/artup/OC.HIST240.202409.syl.pdf"
"OC","HIST251","TRAVEL SEMINAR:BATTLEFIELDS OF THE WORLD WARS","2014/02","MS Word","https://njtransfer.org/artweb/artup/OC.HIST251.201402.syl.doc"
"OC","HIST255","TRAVEL SEMINAR: HISTORY AND CULTURE OF IRELAND","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.HIST255.201902.syl.pdf"
"OC","HIST268","JEWISH HISTORY AND CULTURE","2010/09","MS Word","https://njtransfer.org/artweb/artup/OC.HIST268.201009.syl.doc"
"OC","HIST269","HISTORY OF THE HOLOCAUST","2023/09","PDF","https://njtransfer.org/artweb/artup/OC.HIST269.202309.syl.pdf"
"OC","HIST270","LATIN AMERICA I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.HIST270.200109.syl.txt"
"OC","HIST271","HISTORY OF ENGLAND","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.HIST271.201502.syl.pdf"
"OC","HIST272","HISTORY OF RUSSIA","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HIST272.200109.syl.pdf"
"OC","HIST273","HISTORY OF MODERN GERMANY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.HIST273.200109.syl.txt"
